E_0,E_1,E_2,E_3,E_4,E_5,E_6,E_7,E_8,E_9
9.693060281444298,6.5697518594193145,11.457391394057993,8.532033463723549,3.0158460943623844,10.839192493989584,5.480503943624452,10.218533214248405,8.959576353641072,8.269112482553362
5.562790766905497,8.249772801978226,11.881320855430241,14.49883432216739,10.227069949347207,7.503732606518973,14.665706075443193,13.670276195486204,13.509174923398733,8.75397123497103
10.533828601266602,5.642292592161852,10.093573422872334,4.935011150860957,13.382153972539712,9.095624726551645,7.871913881925732,9.937730987239595,9.815507032264955,8.92693612932397
5.122251590457351,5.168630750211818,7.678847194257692,10.619529917314246,12.79087477902764,4.073311445223156,6.012183463988659,11.936965319152474,6.729951426595717,6.502448813754466
15.40654911296906,13.065645865029744,5.797651733734208,4.199924315425244,12.402534186852545,13.29272787781766,11.500866616147729,8.21090875175385,7.7651679508545435,12.218397912827475
11.030723688578998,7.857120736748209,7.151286400503208,13.719901792458481,8.95480916695164,12.403272582077848,8.171875247937884,11.758546587726599,9.810731268117268,4.136057259566757
6.935768885912809,8.980153050079544,10.890912535993957,16.527892994058398,7.056904429608151,7.35401981112534,9.320091180334485,4.7295248038388635,7.669291651896656,11.239044503798347
9.615291372752178,11.954457946469901,10.41921384095656,9.762012344923674,10.76355906531454,10.898896458919795,6.120066877799815,9.369840084940353,6.332568863711179,7.9994530761097655
14.848108586313039,15.160661410627617,4.940840863542194,8.070980336849075,3.4917631776741285,11.713810579621768,8.092229390547832,10.806216370776133,8.20156461415958,6.113026624322763
12.019215780283997,8.695474787693591,14.98802512437954,5.432434108100699,10.451689643511958,12.774975681719548,10.577987797520592,11.078810333613069,9.672841763238747,8.246157524869776
12.936220594042725,6.2281724869779564,9.628511013877631,9.71161335718496,12.4557219286372,11.46574564635555,5.881400340001659,13.033081604485545,6.258136735878122,8.376885380966282
8.15071323550569,11.233798757865255,10.822877330160718,7.092578902870064,7.88397177586876,6.470307186182048,6.462457814705248,10.947371450659569,12.134896383067618,10.6906786488601
10.137018697821555,14.550238445127043,10.252301709820353,8.603238376923219,8.546151264766115,9.017686628237929,11.391199715799877,12.214346357472065,6.324134434027561,6.3128419054407345
10.667981876066523,11.570343385764403,12.694461307976304,12.312974245312786,12.53526970155485,12.32779265326825,10.239786344393409,9.626135154070488,8.04346683436692,6.934368924841101
11.348450140847616,6.925178417114946,6.553385480904193,9.582050623659457,10.097912239153313,9.728457684906518,11.44156620072284,9.524139460288135,15.143414487865005,7.469551704403445
10.43075006615655,11.46485510382672,12.194317823728596,9.642253554577435,12.117162995355384,11.723458238433846,17.07337036882234,14.855254226326977,2.8938559676361386,6.093409278574379
8.223810472653057,8.696708722839007,10.427103019609966,5.200115167023189,11.310982594856155,12.986630676663168,7.339726153052583,11.712287360973654,11.077199354190675,12.058273535475433
6.010193092856868,5.328343309782001,10.00288156239382,9.802701541503282,10.972656029177703,9.315663479860842,10.57602356121387,9.585122410786255,10.343634282763844,8.043055719270225
9.656466143911294,9.230455404438498,6.1191133380874625,10.454213584339142,10.294091745695727,8.01532600837843,11.315715305862637,6.728528649782381,10.392750502065475,10.294970060989762
10.351373612827105,12.32790871648253,3.552397010264878,11.083183495696188,9.653574473914054,9.724803536745389,10.039525667825368,12.652770537488445,7.1430156898196095,12.169560079268901
9.00591148246252,15.55180889475386,8.637744090583157,10.53989689856358,11.865706931813493,12.72929934083276,12.646946014703298,10.554966868043577,8.866166028006596,10.631707359653943
8.045503604708312,13.798035170725546,12.771499045763044,13.017686373853614,6.394938226467037,11.419624774722067,17.48525788379325,14.634021369132512,10.768315712902837,5.803500044086421
15.669544597376367,15.359047360961856,8.787741061913264,7.15617005214697,13.540451666053606,8.52889098397414,10.39664456918535,1.534734797086161,10.90129412801799,8.482764751720394
13.965138762730517,11.620359497439102,4.925116617848348,9.839580221574783,9.182849493915928,12.225335669189722,9.464534278261924,10.745451985365182,7.379705609833128,8.222796465583722
11.087109725547833,7.592622148805946,6.492509362877565,6.444533721458411,17.626842737150355,9.393918881761902,4.945418676621049,10.054307973285429,11.033653231460255,12.15301995539743
4.481219754039944,9.200986140758639,3.8491170650156565,14.474341658598096,5.318250283555315,8.902499156909741,9.979050759086427,4.955124103703793,9.945159313687892,9.974048573393262
7.504526249529257,9.037391936401901,7.41297665963706,4.688379287834238,11.97770821337785,7.9235719789583055,10.10140522738939,7.986745446155617,12.05659393391522,14.198093211621739
5.998971219240258,7.863094992850916,11.347301094899839,11.095095005180458,12.96845068567607,11.535881154714389,9.582659879290638,10.174277129016446,6.528154162642147,8.359749432460141
11.849978192490532,13.395835313304634,6.985744962241282,14.526138708618916,6.791948350825282,9.160542403959903,7.768437372240457,12.85940539067347,7.681701338888156,14.832461787815761
6.065921765472932,2.533591670360197,10.328533756848367,10.49605219152974,14.099397134497575,8.363787519353874,12.644117128565906,12.02315475481154,2.1656225850448063,11.052181633530138
7.532572814321814,9.877377683960555,8.404154804186087,9.894921606891057,6.141084272204628,11.49875205436445,15.536646006548288,10.367980605117943,10.270388789265017,14.580056094019191
4.300813824124238,8.115467067460312,13.824335128580067,13.657988987493122,11.343390000973427,3.7400829027322775,10.909296179632783,7.618315360813205,9.865961506822856,5.0999435852536825
5.1844251326416435,5.1961365493485,8.685044243645816,11.426800384630738,7.498290340725985,3.5226273017762075,8.589815992212595,8.394986323800792,11.943819725451233,9.778922151904494
9.011714796793827,14.084295933967457,12.777205070914993,12.269594043272116,7.53233215057133,4.41552731945619,8.590813210630149,13.24536426955881,11.36898859672423,16.012484233498892
4.568577990777496,10.090244228292677,11.129325932429559,6.505335992527897,14.280784470767493,13.960492630534956,10.758936996100614,11.164774621477752,10.394215637750523,8.472420325254474
14.320561170213889,9.069414307440168,9.64317782904195,2.026555406047696,12.590497605478928,10.629494065219564,11.29992468260183,12.489724056457435,13.86916565254425,13.541652169647143
6.868416461330293,6.711867347423996,4.007768665685859,10.07838652313339,11.407844869438094,13.187558853596117,15.265597212670304,13.574404739403537,8.889659494775772,5.627445038642544
10.00901520803026,14.806072759158697,14.570147868616878,9.465378423236155,10.083305570316291,14.206477088276298,9.601038983492582,9.270103787183745,7.145014944764011,8.290256852782585
6.444363114195049,5.961752395709233,8.572545040726288,7.65514044535148,12.906877678288158,12.990835192861656,10.832685987202302,17.11275548984395,10.8051404205238,7.433407799795576
16.836810191407814,6.845568952173002,9.633738323105135,13.92337271140779,7.8051500582306375,9.898328269272158,3.9876188264679637,12.863485630243463,6.368818642763685,11.802276056184995
11.969765953982781,10.098079369073135,3.0540421966057867,11.897718103824976,11.856293120812037,4.176933245121402,6.967003313089677,4.9800243105220865,8.807918885392125,12.907132707614942
14.067070067201763,10.599171809938397,13.365594789758694,10.436624182127142,12.245646063605609,6.465227015511939,7.463061276579371,8.072817330965547,4.24138338642175,12.744314399406367
12.466854543036426,8.265794403864389,10.069419619323149,13.742955442018577,10.669356937302496,12.688231599938458,11.293815755373508,7.583308231904435,10.384436033783324,12.016204707804526
10.355341735617959,10.829595774233885,4.734666693192007,8.980772639272919,3.7346748714135316,15.466440047559303,5.235354335399173,14.840356072165154,13.976829338933813,7.388414517765002
15.363492821690889,7.242651084970831,14.369511105436924,7.325430664672866,12.200186129260064,9.421419090199901,10.657739203208074,10.487018802310478,13.06586532728302,7.11489491502395
4.991629291427173,12.003504203309214,6.864275868561515,7.94466232987235,11.966407472681812,5.059397431724402,4.714788443965638,13.108437028298887,9.340875696955402,4.7852753758162585
8.433807975450298,8.053196318907752,11.158413417670834,8.158516151549572,9.712897673187634,16.082572068462422,14.317314007851564,9.800990878285658,10.80915058170786,12.958692097683358
8.290893662195678,13.545528125615776,10.41607168815616,10.232061185728504,18.742820892057402,4.2535587009808085,9.765784977591867,6.658827798161257,15.211558581242864,6.864083617773718
7.495207306768668,5.457026266722901,10.749357772397905,12.953609592913105,11.005930125568563,10.825390034152992,13.476909269170122,8.240714670830052,13.291311333361328,9.981049280136157
1.921374246089126,8.473275771985998,12.851983661510232,6.378690603549439,8.827058771198203,9.240722910996642,8.337535241783998,10.810210879095544,6.55187748735779,14.054933700272764
8.171520285325641,9.909473110080258,11.807398811139668,9.328647935151734,10.788479803127379,14.126161957688215,8.200342317915775,12.996956517678314,8.417656608695719,8.295000673384367
8.59448869337623,6.182139682164753,16.182577550918925,10.229755222955825,7.75015662129575,9.598159919735856,11.72830626611325,9.733665443007677,7.268183955642455,5.3586205183843285
10.950095494599529,11.911062703842045,16.93009766957144,8.81647745953215,8.304537481311932,8.404390406129538,12.898386923993394,11.328144218157334,11.31026168127983,11.015447002514728
15.30978310488868,8.486012944068097,11.96810524993038,13.466634767047376,9.961906176322097,8.3985861913842,10.50627561553469,9.063812351096448,8.960998136179159,9.950647940281272
10.327906422862245,14.096024245628277,11.065623103881462,5.692780159981508,5.091239115845678,7.100812369605048,6.971934554248543,8.790483466215449,11.773476209645784,10.168020680848967
5.993709885373882,8.995639220073397,6.113487199586549,11.668208076190114,5.922366875583162,8.963940879858471,6.4323351664419475,7.746282515003483,7.831540829820063,7.220879213823126
7.090283985930405,10.69789218853959,12.030546709120543,7.507723270298246,4.962710205307425,9.851412633377473,7.622706210063345,7.663622539711248,10.139923467263353,6.91507328264225
10.406071561116896,11.200705765148992,11.420846757010437,12.059269624119626,13.321544752572091,15.357602575444275,0.9927351487498903,6.184704660073045,10.352366789369922,9.917926613253778
9.492841629083493,10.677297555082966,15.34293971284636,9.142283275735833,13.581800696367306,7.144070449885555,7.861950323170923,12.424566873122437,5.624091368639369,11.055915335071012
14.908284125989582,6.796760880025355,14.168788956447901,13.863033827534451,10.994500030701996,12.600415762447582,7.810486927206963,7.947253179368548,10.355034847650511,5.376391626591806
12.30864484721785,16.011825431356563,10.628600597354783,10.969153611634287,10.79567617405534,5.481826920686899,4.8372888054630945,13.605526978302496,6.692623736984739,13.689034309045786
11.651926173694928,9.887417033793268,8.774170895621095,10.408637899003,11.851588386283945,9.702886377919281,6.878004049143041,9.290504784966778,8.113632169133606,8.85522860746698
11.414693216310813,3.32511918710283,14.848696156170016,7.181831382506656,3.4161520018227955,5.301376430444073,7.707698145180885,10.726694142325838,8.33092858467257,11.1217691573823
10.109418772773239,9.941443520454786,11.984679325279577,7.156425888897253,3.467113812434885,8.314580054510847,7.41213524743553,10.789271670726327,9.04948843658026,4.956168313200365
10.25624479381355,6.20545101527943,9.403866554741956,1.460229494807681,12.293686522997747,14.425497713694508,8.363576143702245,11.891202708132933,10.34051800614277,6.521998933568154
2.6882991393224867,8.180463446632858,11.755925966660925,9.82118936672872,9.998950466347829,15.37441295744416,7.073376768995631,9.419120141509806,16.96153576572063,12.6284599595588
12.564260274459489,3.8422002590143007,13.144769127710253,12.2561194170063,12.680280920995862,18.956283431473615,9.601473515781231,8.51366166335611,4.629685440704774,7.830853272626953
11.474495504312108,11.298967549588339,8.911868815609264,8.693095027605489,14.70035413869425,6.667668310995275,17.496965191289004,10.516341871131091,9.923721803885549,16.444539448101192
13.876739568100678,7.1951730053013065,12.126511311847892,11.561562595168601,5.358889719608411,12.894554462553128,9.633590417935917,13.473187107012418,6.792451355390004,8.612852529280389
7.175141909237966,8.525771635005396,18.384462786219327,10.50773220543536,6.49068285139756,5.265050677988444,10.821953346891238,10.15962354589903,13.018411899056968,8.290328771279762
8.061469046953341,12.745309973047423,8.672762516413243,6.272109081198644,8.254702118822362,10.653262833227933,5.16533273633014,8.09998028732355,12.530884000455982,13.001599154566856
9.424515382741713,8.389620595340448,10.518347341190655,7.520997642475029,5.923784370463965,0.681759472329956,6.95715068005111,12.037613423997268,9.311463586034304,4.719855778836907
11.140189471510329,11.775533426899873,10.813151973520865,6.842601926836672,9.37353012616082,10.284017095026107,8.700488722442218,7.377100248741272,6.853397582623117,8.201180215071485
13.16331915474088,11.086912223600445,10.199675478196045,4.307506458279663,9.003879278596935,9.648417451172936,11.039619213967258,10.366328271259757,17.201954191260963,11.495812695632143
11.053156493050762,7.393323921287815,14.924783410843053,8.848513327689707,10.358059516513784,14.567709320376265,11.781744726371851,5.365428100250652,7.590560897528862,8.765659163073153
7.196679609261218,12.696463746898493,6.338049202708332,7.972290188257327,13.535962443008858,10.557625335521724,13.959572904041757,10.486136198484958,7.107391008024839,5.410853772392619
10.898160651326357,12.968163240495127,17.931530590672025,6.3454652625667745,6.597870400666885,8.805842886354405,6.442863679610195,11.013115925066314,4.673049095491003,11.331576352359791
5.195758114665888,11.615461314921491,8.58402612003598,13.903593892585022,8.706361690487812,9.663361656762833,9.103220508031145,6.669273165872848,10.40914290616234,11.753003462954846
11.352729650933728,14.036558783714018,7.955072052932586,11.623766161032778,11.678374642573456,11.151139067383841,8.378226545179132,9.054570984587388,14.678627051321152,6.4809182853466645
4.5214807228465785,6.009289265950023,7.99339817946908,10.03426815951379,11.468906572252362,9.822242355058735,10.698642323580103,9.179378061400858,9.305834190215274,5.430423662960852
9.999191020998289,6.934058386422564,9.996221689617496,8.457860291212715,11.322609779145273,12.432968144399545,11.224816764380698,7.229406679536441,8.331629726258978,12.607679123058471
8.383771064943005,10.979788056654307,14.359804270345538,10.039939402817295,12.998120759735638,9.505677187216577,11.085544967733629,11.293613083963736,4.5222461531100935,8.310103773406002
14.779592096321924,3.066091644992847,9.18883582124973,11.747222439498453,8.614044899674049,10.051169776199842,8.974921563685065,10.750610804528622,8.278578527068417,11.710272659712617
13.047658710703379,1.2164013077815508,9.915437690608519,9.844186092462328,10.652378595200425,12.288011514402928,8.565988627301138,5.01199314212162,8.726284941930814,6.545374800528119
15.295184316785509,8.334212901154684,13.366469683730765,12.199979745656789,9.901067140179006,11.326573477913591,11.907185504820971,18.008222003654453,6.85870580578114,7.032272538197393
9.44032533108074,11.79996489816698,13.1008937036881,9.11795368568888,13.263951602810941,12.494046398885326,8.769007726030136,11.624035141782933,13.83652257434576,10.766712341799039
12.036945383549993,11.47837674225748,10.052026091500798,13.464139260739948,8.502997194777787,8.823607964920761,5.703780979544401,7.522812043931335,7.786242944797003,7.291897144217449
7.329839886421474,12.336102607411755,14.318541660701076,9.714042921097226,6.355422357032338,6.924620583544946,13.283567429181598,6.732706417137348,8.881004557440471,3.6300576001103178
5.53615634698232,8.409472327676108,10.673184192583703,10.240948772518633,8.55774538259713,9.166338297197315,11.258224474282262,13.679851602459642,16.497032540106787,10.210310843645434
8.414112161245773,8.914325628142347,10.5984630081166,14.51326546245448,6.75462050585266,14.612788417647046,13.686442830290494,6.665645761951878,11.348715599021201,9.623868395154851
6.071201237482131,7.810060786600939,9.414142229684506,12.386275938955832,8.665302227456754,7.630656056313883,6.232703881483523,12.523741813382092,7.201452989477417,12.74822244027123
7.503577515010658,6.685168954580478,2.9611460967591556,15.477045159085826,10.361001154630966,10.158234110321784,11.347227320882604,8.283434313594167,11.321211905025645,7.310599087731269
