sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
6.006826484466504,6.992441096117097,6.9996282046239875,7.995989714913033,7.000588670295939,7.99917935776373,6.998081005158504,6.003971599484956,7.999570393629758,7.001347143028507,6.012695376196106,7.006717675973949,6.988374427409402,7.002886744529371,7.003819113053751,7.004776395003045,7.002160290354662,6.998863296106988,6.0081337693359345,6.997655258294738,6.0108658575917095,7.9978829747464655,6.99696233548205,6.000692581227062,6.9974221285948435,7.002619742410032,6.00418093234763,6.997841879251233,8.996256036182057,7.000999730583505,6.0142337675416995,6.997961570836758,6.989441964444973,6.994532822589139,7.003012732966638,6.997536018209477,6.0031525157192664,6.995174636790964,6.992902802261664,6.00540943614737,6.00775321555817,6.998860378258002,6.999056377352643,5.999911485104893,7.0013534661868215,7.007543105913809,6.993505721506223,7.007624234375554,7.0061005944194195,6.9954132820377,6.9925012087260265,7.000803631466648,6.997198143250532,6.98907786689124,7.0097040194375175,7.000146174304836,6.999675161763183,6.99494263822752,7.001234901463626,6.00431680575765,6.0081425433446025,7.002281456024382,5.990680878746462,6.007518565500995,6.9973707209314995,7.000800434640418,7.995748425068513,6.99937713890014,7.999369871010167,7.993839596353609,6.996508464104066,7.002264108568819,7.006415298226143,6.000849483082527,7.0093536686414994,6.005306058669632,7.005093005984498,7.001445583903763,7.002014741274406,6.005652227697174,6.993442771304801,6.995078847624141,7.0018212162631634
6.01023175995862,6.988058036629383,6.995126311528135,7.997691334890852,6.9959024439490545,8.000874275522598,6.994164323467946,6.007380088437422,7.995077957045718,6.997070572541203,6.9904146204754625,7.003211215839106,6.984245581333222,7.005439340222232,7.00635825327358,7.000756309962281,6.997073647474222,6.9933411948380595,6.003432877633944,6.992999052378246,6.00635926967478,7.999585997375566,6.999513842819981,6.004109158179758,6.99997483399496,7.005175041214062,5.9999083226463386,7.000394219014888,8.99710828816097,6.996399779739255,6.990785304621646,7.000507266698765,6.992002202508984,6.99042693613829,6.998515848334534,7.00008760712517,6.006565641943745,6.997730462539343,6.9954585724051,6.000126964152586,6.991399637482677,7.001419969046921,6.993846505670518,6.0033245280197995,7.003904490981023,7.0100792928881175,6.996069976630291,7.0037471528746735,7.008638328587537,6.997981688537618,6.995060380521936,7.003355716512348,6.992024854152684,6.991640747318976,7.005633038226155,7.0026944722879545,7.002226340566899,6.990515230843643,6.996784364287064,6.000910888092739,6.011539406176539,7.004823970221591,5.994108647225277,6.010920186302747,6.999939020924108,7.003352667796159,7.997450109903775,7.001933373042156,7.992951126203515,7.995547158366763,6.999071847502876,6.995859253783441,7.002281411266747,6.0042592383950995,7.00581386131751,6.001219946654182,7.007638884110319,7.003990715442107,7.004558359753629,6.001381163329212,6.995996763163792,6.997634030185818,7.004368491126545
6.0057118605709165,6.990620840661029,6.997684116774343,7.999392954868671,6.998461172504837,7.996516372655047,6.996717294783513,6.002778112685853,7.996778800976756,6.9996246463750165,6.992977842628867,7.005751790702295,6.986809236529465,7.00051191575488,7.0088973934934105,7.003304697739492,6.99963455487349,6.995908410830301,6.006845535181271,6.995560021321622,6.0097676304531085,7.994201392416029,6.995298003318538,5.998884015944429,7.002527539395076,7.0077303400180915,6.00331998038284,7.002946558778543,8.997960540139882,6.998957347437765,6.986449443311781,6.996770054725469,6.994562440572993,6.992985056732698,7.001070698448392,7.002639196040866,6.001507385510409,7.000286288287721,6.991160494015544,6.003547303843755,6.993964618996147,7.003979559835841,6.99641109933204,6.006737570934706,6.999328028908022,7.012615479862426,6.99863423175436,7.006291478596161,7.004988021477717,7.000550095037537,6.990419599205898,7.005907801558048,6.994590745098004,6.994203627746711,7.008177756086834,6.998528067962265,6.997795648786397,6.993076328952261,6.999340287621102,6.00431192646572,6.007730005480462,7.001039563667044,5.988542115514662,6.006715551011187,7.002507320916716,6.998690213966242,7.992570057221731,6.996925187000293,7.994665024197634,7.9972547203799165,6.993397965052517,6.998429656158036,7.004829633016666,6.0076689937076715,7.008352603447501,6.00462856998832,7.990678442980871,7.000028316213018,7.000693203025641,6.004791536984909,6.991836103468023,7.000189212747493,7.006915765989929
6.009123905994429,6.993183644692675,7.0002419220205505,8.00109457484649,7.0010199010606184,7.998216426528336,6.999270266099078,6.006193445993646,7.9984796449077935,6.995365490027488,6.988336127287744,7.0082923655654845,6.98937289172571,7.0030708929369725,7.005299853084315,7.005853085516703,7.002195462272757,6.998475626822541,6.010258192728597,6.998120990264997,6.013175991231435,7.995910454132466,6.9978552702667125,6.002307988085335,6.998147560176662,7.002479596103641,5.999067015543755,6.998567183029565,8.998812792118796,7.0015149151362746,6.989015450569299,6.999321087476075,6.990106610129146,6.995543177327107,7.0036255485622485,6.998368896084024,6.004927758287382,6.995773345437128,6.993722099250631,5.9982871384121745,6.989002105774053,6.998577818578549,6.998975692993561,6.002024647686374,7.001885127570781,7.008997340376602,7.001198486878429,7.00883580431765,7.007531009753844,6.994199211363459,6.992984908104436,7.001268684408085,6.997156636043324,6.989477106495258,7.0041236273116345,7.001082079617992,7.00035277439385,6.9956374270608785,7.00189621095514,6.0077129648387,6.0111330109214975,7.00358745315854,5.991977586843991,6.0101236634556905,7.005075620909325,7.001248597081394,7.994277339704477,6.99948787627903,7.996378922191753,7.99896228239307,6.995968390713412,7.001000058532631,7.007377854766586,6.003226541833276,7.010891345577493,6.0005616075421635,7.99238941419245,7.002578980646011,7.003242268225376,6.008201910640604,6.994395808955334,6.995757785508026,7.002712393089999
6.004624316400913,6.988824205518617,6.995764045875367,7.99620476312406,6.996358337157645,7.999916480401626,6.995375545452095,6.009608779301439,8.000180488838831,6.9979253685745615,6.990905496256865,7.004806393937603,6.9852667831679005,7.005629870119066,7.007844207144433,7.001855305839415,6.997134884607577,6.99298113002665,6.005584989931656,6.993489349997842,6.9946903725063745,7.997619515848903,7.000412537214887,5.997105031414635,7.000706174617056,7.005041566706115,6.002485221567657,7.001125430987118,8.99966504409771,6.996939322079629,6.9915814578268165,7.001872120226682,6.992672830057792,6.991459929111606,6.999152653133093,7.000926297275153,6.008348131064354,6.998335199076422,6.99628370448572,6.00171491362441,6.991573515812619,7.001144216789779,7.001540286655082,6.005444641808847,7.00444222623354,7.989245212775692,6.995794025890802,7.004980515756568,7.003896464968049,6.996775261930342,6.995550217002974,7.003826904273607,6.992009731428205,6.992046207506555,7.006673962651034,6.996932816310126,7.0029099000013035,6.991233788568961,6.997469505231576,6.004330183489253,6.014536016362534,6.999819172486848,5.9954130581733205,6.013531775900194,6.998436671427785,7.003806980196546,7.995984622187224,7.002050565557768,7.998092820185873,8.000669844406225,6.998538816374308,6.994625895118889,7.003266669114538,6.006643009262604,7.007372136566932,6.003976614066067,7.994100385404031,6.998633180100867,7.005791333425112,6.003957029563665,6.996955514442643,6.99831892420621,7.005265418009507
6.008043131755821,6.991392914628678,6.998327855359242,7.997911999009396,6.9989232313244045,8.001616534274916,6.997934007028556,6.005034180971176,7.995714299846319,7.000485247121635,6.993474865225985,7.007352090927531,6.987836122743737,7.000727971608643,7.01038856120455,7.004409269957496,6.99970230831066,6.995555247137149,6.009004569705246,6.996056460353552,6.98938062630703,7.99932857756534,6.996219736154418,6.00053639874375,7.00326478905745,7.007603537308588,6.00590342759156,6.996763779819831,8.993941751971864,6.999502979225039,6.987269083997571,6.9981562558077846,6.995239049986438,6.9940237092648525,7.0017135005476865,7.003483698466281,6.003318860840991,7.000897052715716,6.992008966462769,6.0051426888366475,6.994144925851187,7.00371061500101,6.99636354925799,6.000752572183213,6.99989005963477,7.990955178014039,6.998365100842328,7.007530289713005,7.006444707352185,6.9993513124972235,6.990933984097449,7.006385124139128,6.994582218494207,6.994615308517853,7.009224297990434,6.99949254163846,6.998502995435754,6.993800828900569,7.000031386428864,6.007737005941099,6.010751186102854,7.002372437272631,5.989877337864763,6.988047877472086,7.001012873881908,6.999169126204274,7.997691904669971,6.997068200062794,7.999806718179994,7.9951133242609025,7.001109242035203,6.997203970336394,7.0058205661912965,6.002220693738479,7.0099160282752795,5.999928801189203,7.995811356615611,7.001189377428509,7.001947963579173,6.007373949042117,6.992817709260153,7.000880062904393,7.007818442929015
6.01146194711073,6.993961623738738,7.000891664843118,7.999619234894733,6.994280164254364,7.9972843119794685,7.000492468605016,6.008456358634294,7.997420393295662,6.9962493096271405,6.9888577371477245,7.0098977879174615,6.990405462319573,7.003293330279967,7.006811876156602,7.000428219302815,7.002269732013743,6.998129364247648,6.0043521335870915,6.998623570709262,6.991958831885882,7.99397416804249,6.998782762712836,6.003967766072865,6.998908446000149,7.002379480587914,6.0016766559020835,6.999327935971283,8.994799610871691,7.002066636370451,6.989840963125244,7.00071262544699,6.990807147001132,6.996587489418098,7.004274347962281,6.999236647611177,6.006746480170458,7.003458906355011,6.994576406789509,5.999912265489337,6.989208126729478,6.998336103432962,6.998934769776518,6.0041795175132515,7.002453232166086,7.9926651432523865,7.000936175793855,7.0036913458567716,7.008992949736321,6.9930310050910025,6.993505430098614,7.0017705462684505,6.9971547055602095,6.98991366960065,7.00519263913012,7.002052266966795,7.001066067846946,6.996367869232176,7.0025932676261515,6.004371576828248,6.014160334152989,7.0049257020584115,5.993320512044605,6.9906250596444055,7.003589076336033,7.0017336592788375,7.992839840225349,6.999637344478255,7.993429606522996,7.996827095590468,6.995470570895267,6.999782045553899,7.008374463268053,6.005643873284566,7.012459919983629,6.00335019090287,7.99752232782719,7.003745574756151,7.00450247549942,6.003148705433444,6.995383128375783,6.9964724602109545,7.003638070253586
6.006989437242797,6.989625804878335,6.996437805648601,8.00132647078007,6.996851224032101,7.998989501967179,6.996619709001607,6.003902293370009,7.999126486745006,6.998814992887473,6.991433252932561,7.006432304796541,6.986322091280133,7.005858688951292,7.009361444057007,7.002987759761766,6.997235219563823,7.000703481358148,6.007778635586942,6.994016496091444,6.9945370374647355,7.995689268846264,7.001345789271253,5.998794390155003,7.001472969480821,7.004948122988832,6.005101410213389,7.001892092122733,8.995657469771519,6.99751540110141,6.992412842252916,6.997012771693892,6.993379348794414,6.992526879437947,6.999825441736071,7.001799861077741,6.010174099499924,6.998976102958998,7.003968520190984,6.003347476222641,6.991785965293142,7.000909309066502,7.001505990295046,6.007606462843292,7.005016404697403,7.994375108490734,6.995558994116059,7.00624656804816,7.00537942138256,6.995614699724849,6.996076876099781,7.004334900953793,6.992034185427817,6.9924889911955095,7.00774859194824,6.99792585834936,7.003629140258138,6.991987999632219,6.998190393355586,6.00778418335896,6.010393931720607,7.001178922563866,6.990855925215693,6.993202241816726,7.006165278790157,7.004298192353401,7.994552720355579,7.002206488893714,7.995150443375391,7.998540866920034,6.998048038818248,7.002360120771403,7.004285978923354,6.009067052830652,7.008961309286495,5.999321527595299,7.9923578120938865,6.999821905789601,7.000675445815018,6.0065721707346516,6.997948547491413,6.999039555045647,7.006196845229217
6.010415022529101,6.992200419066809,6.999007619370144,7.996464738595226,6.999422283809839,8.00069469195489,6.999183660838961,6.007331315388454,8.000832580194349,7.001380676147805,6.994008768717396,7.008983123913211,6.988897115235562,7.000982316397797,7.005800400529921,7.005547300220716,6.99980915957072,6.995243490153549,6.011205137586794,6.996589747859488,6.989254288182447,7.997404369650039,6.99717602665176,6.002233152672328,7.004037492961492,7.007516765389749,6.000894283386119,6.997554073731036,8.996515328671347,7.0000851476937225,6.988123955904288,6.999574478221698,6.995951550587694,6.995096319150029,7.002392286451403,6.997570247048939,6.0051738154865335,7.001543984489207,7.006530125426073,5.998139359438533,6.994363803856805,7.0034825147000435,6.996355760325979,6.002942198047921,7.000488533572863,7.9899568935264185,6.998136888895043,7.008801790239547,7.0079329178747045,6.9981983943586945,6.991485191604768,7.006899255639136,6.9946132686145015,6.99506431279037,7.0103045447663614,7.000491297350303,6.999246022907542,6.994560982186815,7.000758232416123,6.004436106482705,6.013809222379842,7.003737562643932,6.993444082988461,6.9882121177522425,6.999565841616196,6.999684938198776,7.996265600485811,6.99724994394563,7.996871280227786,8.000254638249599,7.000625506741227,6.996024321572207,7.006845551326949,6.004671585773556,7.0115103505732,6.00274930049873,7.994074662931623,7.002383636011892,7.003235404455777,6.009995636035859,6.993833596822204,7.001606649880337,7.00875562020485
6.005962822455356,6.994775033255284,7.001577433091686,7.998177590388081,6.994803879183709,7.996383014117125,6.9953273720182345,6.010760337406899,7.996392638793366,6.997167957506345,6.989416227901998,7.005533007172511,6.991472139190991,7.003554056558355,7.008355182270613,7.001588554929512,7.002383099577618,6.997824508382307,6.006580390373689,6.999162999627532,6.991839242990564,7.999119470453812,6.999744812820422,5.9970819623190925,6.999704786065303,7.00231939586285,6.004325585984827,7.000124138076384,8.997373187571174,7.002654894286034,6.990701706902115,7.002136184749503,6.991543575060931,6.997665758862112,7.004959131166734,7.000139272790937,6.008608681368494,7.004111866019419,7.0090917306611615,6.001582005692906,6.989452718835482,7.006055720333585,6.998933607701514,6.006376094585526,7.003057779972737,7.9916720880162595,7.000714783674027,7.004984639323112,7.010486414366849,7.000782088992541,6.994062774708562,7.002309217047744,6.9971923518011865,6.990387556207417,7.0062953558209315,7.003056736351246,7.001815042122471,6.997133964741414,7.0033260714766605,6.007854497092284,6.010061247774758,7.006296202724,6.996032240761228,6.990795791567313,7.002149946531836,7.0022556212327505,7.997978480616041,6.9998255434978125,7.9985921170801815,7.994729164686334,6.9950150046496296,6.998610069632622,7.0027740929627615,6.008101477436398,7.008027188611139,5.998739786760452,7.99579151376936,6.998476565729288,7.005795363096537,6.005796575718209,6.996404729566153,6.997222871732928,7.004598247753922
6.009395177673056,6.990462834708538,6.99714759084784,7.999890442180936,6.997381104572424,7.998093340219256,6.997896814116481,6.006233649563918,7.998103981761014,6.9997394454799355,6.99199789050255,7.008088948415922,6.987411505669922,7.006125796718912,7.010909964011304,7.0041536717293305,6.997374652342958,7.000405526611065,6.010013814599803,6.99458049065905,6.994424197798681,8.000834571257586,7.002313598989083,6.000528120024627,7.002275218586254,7.004894710062212,6.000138104019761,7.002694202421733,8.998231046471,6.998128016804598,6.993279457899941,6.998457678550803,6.9941217587188484,6.99362778711731,7.000534214143471,7.002708298532935,6.003630137012586,6.99965317418707,7.004846168096469,6.005024651947278,6.992036985924242,7.0007152458770925,7.001511455077048,6.001732683412854,6.998548130453871,7.9933872825061005,6.995364881306062,7.00754530974945,7.006893902445122,6.994500001921141,6.996640357812355,7.0048797065529085,6.992098216151522,6.9929690983858395,7.008856926117773,6.998953182424243,6.997449765183091,6.992777864033414,6.998947028659093,6.004523772452625,6.013482681043093,7.002570924406597,6.998620398533997,6.993379465382385,7.0047340514474765,7.004826304266725,7.993154404408841,7.002401143049995,7.992249699714565,7.996449145332312,6.997599514834695,7.001195817693034,7.005339340693194,6.003726146729573,7.010581379476201,6.002173942853648,7.9975083646070955,7.0010438288462264,7.0019901202941845,6.009226586842172,6.998975862310103,6.999795922704127,7.007162772785679
